user_anchor,user_match,similarity_score
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16411636-5798-4445-8899-5e8f72e4122c,0.8913323857733977
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1642fb17-cc16-4727-bdee-4ed66932552e,0.757486673053723
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,164644d2-2c45-4408-8434-14625ee99332,0.9673141567698368
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1648bf6b-65a8-433b-9501-2458c0fbd2ad,0.5898123289265872
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,164943eb-78a7-407a-a003-d6f7feb1dc24,0.8451853017794045
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1649ab19-4336-4ae2-ba8d-a05f754abace,0.8500974132337185
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,164b5710-466b-4efd-be94-47374d006c07,0.9425502265398058
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,164b82ae-d43d-41f6-9544-6b527e4edc1a,0.7815990500440713
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,164bbec0-7cea-491a-afec-190fa1732d66,0.9024049697734576
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,164c2558-f519-49f4-a164-a609df195bff,0.5235669763887691
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,164ce14b-238e-424a-a43c-4dbb03410817,0.8007952150339196
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16506f2f-3cd2-454a-9bb0-21e7573b19da,0.6511591868999621
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,165373d0-ee09-4397-9e6c-bbc8590b68b2,0.915153333118115
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,165426e0-e5b1-4dfc-bd73-991c40ca8336,0.8521714214619175
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,165440a2-9376-4ae8-aa73-990163cdd5d7,0.9056308356858452
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16554e24-ea94-49d0-9057-b26b31d1d1e4,0.882668525377356
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1658054f-2ba3-47ce-adb0-3c6fb8c80829,0.941141234075285
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,165870a9-15cf-432e-8488-d5e5798aa6cc,0.89636469872529
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16596212-5224-4a5c-930f-b16d35f71fa8,0.9836937298603164
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1659a511-9fff-4784-8b63-364f2c46eaf9,0.9136138756441792
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,165e9327-19c6-46d5-bffd-5a35a41b920d,0.8968816648307427
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,165f0d7b-1368-48b0-8bb3-2cd6ffc82f4a,0.9651549262982528
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,165fe20c-4ac1-4d58-b0b2-e303b8d61249,0.9152444356056284
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1661b112-bb18-4775-875f-584abdd01d1f,0.6710989858925667
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166270ba-5fac-4606-bc50-a35d0bce5671,0.8931658819353864
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166454c8-03ce-4ef9-a833-0951fdfe0e5c,0.5362123828973666
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166665b0-11f6-43b4-bc38-0365e7c9b35d,0.9252945555710748
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16684607-c184-4474-93ea-0bf8515db4e9,0.8064990446209805
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1668fa49-0247-4119-8081-49d5667bfc42,0.8986884258725559
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1669b3a8-3ea6-4eb6-b11f-20915590f176,0.7911009040728169
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166aeff0-e96a-460f-b00f-ce3c74586a2e,0.8516902221431428
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166af057-2a1f-4e26-b567-4ae785604be2,0.9609895616006456
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166c257a-5cb7-454f-9f16-5a205b283a0d,0.7465327604518754
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166c2af8-77c5-4ae2-ac81-50cbad777246,0.7973120479904027
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166ef0df-1c26-4ec7-9fed-8ccb5a5b6945,0.9354688861494526
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,166f0dc0-c485-4452-b4e3-2a5225eb18e8,0.834370827247791
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16706466-4218-46ce-b720-aefdb5dba600,0.9038913897250064
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16719eaf-0d3e-43f3-80d0-3251cfd02ec2,0.9120698407737264
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16723255-3cba-451a-a0fb-ba7f3a14a6b0,0.945069667800024
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,167252cf-32d3-4b82-b242-27746ca07df3,0.9358216894724608
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1672857b-9ac5-4f05-ba1d-14287fc9b2c3,0.891190806691384
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1672b461-c84c-441b-a5d6-9c0ec4ee3f76,0.8301964506340507
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,167367ab-edcf-4ffc-a9d2-e528af222060,0.8868385182300922
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1673be0d-4084-488b-8ef0-23ca95bc4e2b,0.962380126484518
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16747e6e-44af-4cda-af74-5f1e1182fbd5,0.8174631403967704
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1676481a-3458-414f-9e88-21619983da9c,0.8062314302045881
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16765ce0-942e-4267-ad81-2788c5687b3e,0.9057660698623052
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1676b05b-3405-40a9-b52e-62e6f085321b,0.857345935923239
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,167751e2-6b68-4180-9b04-24b54595338d,0.9356642179555784
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1678a916-000a-48be-ad1d-468bd0b92872,0.85183559655218
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,167b954a-9637-4ed6-b5be-d5a23ba6589a,0.8638614002867634
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,167e1ad4-bced-42ba-bfe5-96d5a9c87619,0.8472544435261666
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,167e84aa-6f11-406d-9291-3c1b4f12f75d,0.7600778817951815
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1681d2fd-8ba0-4a06-a121-8ff550d8f72c,0.8909485714241951
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1682d1c3-e936-4f49-8cb7-074a8fe9342d,0.8264762372056581
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16845343-a531-464c-9b58-49eaeae44556,0.5136124424218101
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1684e9e8-1358-4dfb-814e-38c7d985e244,0.4064132298813833
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16862460-85e1-4718-93ff-e695c46a3bc2,0.9306022535594584
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16863177-14f3-4fd6-a675-e26b9608dff3,0.806629822798595
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,168642bd-43ce-45a5-b43f-fcac579ba6a8,0.915702934192262
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16868e8a-1f46-43c8-a2b4-4131e1167c83,0.8355196921185676
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1686da35-4326-457d-ac33-daa81df9d78f,0.9405922332956448
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16871836-fb6d-48a9-87da-5caa2482f8f2,0.923742030310154
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16872c0b-aff5-470b-abd2-9b63b7b96e2e,0.8918953692971856
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16889f9f-bd83-4348-809a-618fe5534d6e,0.8705806241388154
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,168abdc2-6212-421b-b506-535fdc6c2bb2,0.878341655253841
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,168de885-f9d0-4331-ba96-aede1c06b61d,0.7675188647559876
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,168eeb8a-344d-4a64-ba62-cd2b136eb73b,0.7952985377395073
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,168efe17-9134-4df4-b65f-64cad4169564,0.8586842603339424
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,168f72cf-65a2-4fbd-8943-65c57274b032,0.9132776525128428
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1690435c-935f-4a05-afd2-2cd7d35d2591,0.795738825930834
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169061ee-a51e-4f38-98d3-51facd487cf9,0.9377349907330546
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1691066c-b130-4165-b7b9-42c02a52d2d3,0.9198960937527256
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1691a785-82a3-4c1b-ab10-f1cac474401b,0.892053738304717
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1691c165-1f01-4fb7-8471-928623923a88,0.9850508993941448
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16924dc8-137d-4366-aa07-9f958bee1e74,0.9291203269573108
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1692fdff-674f-434d-aace-fee588413eb0,0.8654425930830826
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16931f22-f05b-490f-aa30-b54d9f66ec3a,0.8974044616112711
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169376dc-d923-43a0-876f-7678c1431a05,0.7869980479456381
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1694206e-77c0-4e70-861b-4026fbfef535,0.6239555105892614
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169589e6-7464-4565-868e-6a9208a1ce2c,0.9584065548660162
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16961314-3f1f-4150-8978-cb8bf1c38e11,0.8919513263255043
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169ab1af-78b3-4aab-9066-7f1859eb38ef,0.8676074523140647
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169abf7f-e7da-49aa-8080-a217e88826cb,0.9624204321636745
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169b6765-de34-4a15-ab4a-e5ed94606045,0.6858762165154794
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169de417-43e0-462c-9b98-5f998fa80c52,0.910058130078888
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169f4cda-9e5f-4150-b091-f16293f0407f,0.9004311639065135
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,169f6b97-7c13-4d03-952c-fc6bd1882dfc,0.8154169633981787
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a07d60-fd51-41f9-b359-a860fb6b5709,0.6175012447202043
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a126c3-5b1f-4401-83f3-36c0add88f3f,0.8510726018628699
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a13ce7-c786-415f-a895-52dfe9df160f,0.7977562404350673
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a30268-41f7-47f6-915a-9405aa87e7bb,0.9149326437919358
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a354b7-d097-425c-b260-67213286fccc,0.8643814161644079
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a4333c-5f3c-44d4-83bf-de28ff72d8a3,0.6808793018771268
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a47192-5976-43cd-a4c7-bd5a7cddefcb,0.911027063295589
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a5439f-9fff-41aa-babb-4a00887e788d,0.8262440504069087
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a5bf8e-96bb-4eca-8e13-1f80492f82ba,0.7414411991884672
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a6d048-df97-47c6-8b8d-7e64d18525cd,0.5504600430603631
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a86a4d-f3f5-45e7-9e7d-cc64af7d2287,0.8823787813632591
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16a94daa-af5f-42ac-a05f-b645886eb8c0,0.8311068082714358
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16ac933c-20dc-4eb7-8b92-c182a96db6d8,0.9568974294497112
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16ad4c66-d776-43fa-8f25-f13292808b2f,0.8304052870620636
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16ae1dc7-fc81-4471-9e36-47e0df216bdc,0.9324876281506764
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16ae2606-2194-4599-8fcb-c70451342301,0.866680457740349
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16ae35a3-551c-41b1-b871-649c715a9a1c,0.802072551713535
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16aeaad5-3a82-4f24-94af-a5b9b29b47a0,0.9658572687472132
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16aedc09-a3c2-4c12-bc49-d9eb964f3d35,0.7920785440876752
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b02c12-78c2-44e2-8034-176ebd79b4c9,0.8356462910599597
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b0658d-2306-4115-a202-11db660ceb84,0.9430839782383592
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b10476-2c40-4fd5-9e15-ec616da2f37e,0.8043387433530658
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b13183-ad73-4464-a915-692c9b685c02,0.9024340752726429
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b139e3-e0d9-4366-a37e-2c7b06365abb,0.9448474423619964
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b4d20e-81c7-41a3-851e-f85c703c069a,0.782425945935171
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b69d6d-d1c6-4297-b51f-a60ff526b788,0.4963825776538148
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b80722-cdec-4546-8fc5-c9b8abcde918,0.9449612461787432
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b8a69d-4049-419e-aec7-d5fc1b5812b6,0.7858830186128031
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b8fdc9-c30e-4eb1-91c6-18e96610d4d6,0.8825081415978426
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16b94b63-51b8-4375-b01b-a749236e405a,0.8730202851756963
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16bbd225-7ac8-43e0-af9b-d2facf06c65f,0.894131936991516
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16be4750-8d4b-4e0f-8bcd-1f23ead12fc9,0.888573515454024
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16bf598f-0a1d-4f60-b288-7ddb70ad051c,0.7530928655461134
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c1244c-df05-49ef-a05a-62ff2b720f18,0.7766760352915668
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c14e7c-193a-4700-b377-d19e0b87fa9d,0.6987984774073162
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c16eda-eeed-4319-bdc4-73d025b2ecc2,0.9137979792073384
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c22f4b-5f09-4396-8ffa-e5016b0cc3e3,0.8539900374470946
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c29b39-ef2d-40c6-ad6a-768fe0e0e55d,0.8382566036431018
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c4a1db-2ddb-422f-a304-8d4d2beb2a5a,0.7206884873173688
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c7b30f-4dd3-4708-a2bd-e793f653ae94,0.8378035100580751
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c82753-806f-4dc0-860f-a13c8fe5d2f5,0.9385132807458616
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c896bd-1a2c-4a57-bd58-6cb2df1de2da,0.7648968307856482
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c8d9fa-e040-4482-ba3d-1b12d804cd66,0.9085396986497908
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16c93ad7-8855-4a1a-b418-297d0e298622,0.8523815114718744
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16cb4681-a1b4-4b31-a34d-79a3a30c60cf,0.9377228945793477
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16cbda22-0e89-4bed-849a-597f597aecc3,0.8230904800218428
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16cc6777-c4f8-40b0-9038-789266070c6d,0.9225195380451668
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16cdb71a-5bed-4261-8bfa-da4f4ee3abcc,0.8761464664023241
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16cff90a-5002-42fb-ab15-d9acd7c98039,0.7672818921716402
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d03e39-29b3-4464-9ce3-5fa3d1ddc183,0.8287806398635759
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d046b4-1a2e-4c54-83f1-6c78de6b2088,0.8803899644424896
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d4a47c-68a4-4dd7-8d1a-f9a82d1a23bf,0.979139148558113
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d575a8-298a-4ee6-8a40-2001a3dd9c12,0.940420534611051
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d59396-17b7-45cc-a3bf-791950b68f56,0.7940136178241897
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d67e80-5bd1-455f-aa1c-58d0f65e5593,0.94505733731423
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d7241c-f59c-49c6-a25a-3b876afa6e26,0.740293722454647
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16d9fc93-fa5a-487f-93f3-5f02a1533c04,0.891465874011986
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16dc4eb9-9275-4470-8898-10081ea55498,0.8257464743412831
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16dca853-9297-473c-8778-b96a2f316e71,0.8858963325517083
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16ddd564-584b-4b34-a3da-dbe04dd0dae5,0.8018059531762544
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16e16d7f-3dd4-4c72-a615-a119f8f507ed,0.8090036038774094
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16e5488d-243e-4ac1-ad55-c3c47b706351,0.7295339151536795
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16e70e22-ad3c-4cd6-9a19-2d003d2cd600,0.8798352821407279
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16e79ab7-ab1a-4c44-b276-965ddc709122,0.7268155954362745
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16edaad9-a28c-448b-8bf6-7f241cb3197a,0.5712341661284792
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16f40e23-02bf-4cc8-92e2-94ee25dfe7aa,0.9182150335379654
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16f45d73-7c13-4dc0-bb74-643849745719,0.7870151926788114
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16f535b6-e8f3-44c0-8260-92c897f02ced,0.9477751934897034
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,16f67358-1856-4805-980f-85f8fc42e93a,0.948774455494598
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17d98a8e-67fc-4af6-83e1-636c8ea5d3a6,0.4780816254749617
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17dacfb9-28be-4d88-81e4-6a6e0bd8c1a9,0.5211511464843335
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17dae1da-4c9f-4294-b9ae-b29ec93adb52,0.9690348588662584
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17db99a2-11d0-4b8a-8b62-9f85ec8ec92b,0.7262928390061294
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17dcb961-3406-4696-8e97-b9ab7d39ae72,0.9269119558438366
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17df03b1-747b-4d0c-a066-5294432b3a06,0.7972194651713644
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17df2985-cf02-4b59-92d4-416a71bf472c,0.892818586119617
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e0ba00-247a-4262-abce-f87f52d62000,0.9573499790391252
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e12f9b-ac99-4ea9-a290-076a1c20c8c3,0.7468943883386225
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e36480-11e4-45ef-8e3c-89d2d6452bff,0.5408846962312804
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e36fe4-d769-4348-8811-ea96e462c5b9,0.836739923812837
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e4b644-e376-468f-8bdb-c8d242dc1b58,0.7349375354826869
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e75f0b-5f6e-4425-af0d-08341a42a398,0.9455955408252096
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e7aa00-f7b0-4e44-8928-7b918c5b8fca,0.9201846789156846
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e7ca6a-d0bf-4a38-8fb8-ce36af201919,0.930148168750194
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e7cfed-67bb-4fc7-b848-096d7f44273b,0.8278014484303081
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e8bc89-2355-4e8d-9f74-8145d2362927,0.9182146901463332
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e9011e-121d-42b2-9259-fa63e45a8cc4,0.950749133891616
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e95ca0-7669-41c9-b951-30d65f848c5b,0.8422042848892836
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e960fb-940e-4bdd-8483-6ae653effe21,0.8866665622571971
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e983ef-61a2-45b1-9b51-a7db218bb2c1,0.8000956066342547
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17e986af-235a-4128-b4cc-7fbfa4e56027,0.8990102360984439
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17ea54ae-e2f7-42f7-8238-f56bd667df03,0.7573599519474454
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17ea7c67-6b8e-40d8-8c28-76639f0cd21c,0.87316548450277
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17ea9a78-2b04-4e53-ad70-0d4c83df9009,0.8373957584343343
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17eb7169-48b4-4c49-b087-5ed208586163,0.8739757493824937
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17ecf8ad-d34a-4595-944d-254d7218c11a,0.8783007157913124
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17ee2571-aeb8-496c-b27d-79849cc323c3,0.8645601231913432
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17ee8e49-6008-4dc7-96e6-d62b8ad9c1f7,0.7463650255380612
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f01b5a-f8e9-4246-97a7-626c6af00b59,0.570904446206079
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f07fe8-6bca-40aa-abf9-2b501ff00878,0.8758216762701276
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f10f61-9c55-4f9a-9f21-f6a7af59cd2b,0.8975430016945422
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f4234a-a1fc-4e39-9b20-58f9d5dcd05e,0.8661698641374469
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f64053-3e5f-42ec-b0e9-058c91828aed,0.8759633352841993
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f6b4b3-0a96-405a-9575-1f353f0a655a,0.7765833938028749
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f70cc8-3c33-435e-bb83-59381eeb4672,0.8983625957852405
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f71d4e-4709-4550-b159-ae31f23157b1,0.9676003397210088
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f76766-705f-4f85-b2cf-31c952c06f7d,0.2052741357366859
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17f8e93f-81e6-4188-aca9-63321eb10e95,0.7020838939516189
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17fc9496-8110-448a-a7b3-396e122ea845,0.8224964784662383
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17fd8797-7e18-4549-9bb6-ec42248df3ff,0.9251231570268016
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,17fe1006-ad89-4968-9a92-9fed90d00c94,0.8367287876810856
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1801a95a-ec0c-4161-baa1-cc86ff1b4694,0.7696209896075191
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1802166c-db64-4ef5-8601-ffd7aa70f4eb,0.8675921218300331
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,18026140-25b5-407a-9da3-04f6d9a753c3,0.8778957863617994
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1804be04-08e5-428d-9949-0f86ccfc9045,0.8820705407242125
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1805e2f5-382b-48ea-b746-3eb38c14cd9a,0.8908246928566042
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,180744a7-0226-4a8c-bab9-edc199c3ae58,0.9443593818517048
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,18079a33-688f-4a74-bfa1-2c69b465e359,0.6937728463547085
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,18092e5c-d5c6-4f4f-b508-a4c141135c6c,0.912137530640822
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,18094388-9d43-4959-8fe5-ab70e7d3ea04,0.8878411262647757
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1809f98e-6ecb-460b-a456-3e8ef3ade9ab,0.8568630501246135
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,180b96f7-2dd8-4bf5-bc13-8396733a1b55,0.9450958737514772
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,180bdd9b-f08d-4d89-bca5-6bfc683b18fc,0.8914705390814419
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,180d6fd8-ad11-4cab-984b-3ce96fa11732,0.9276312524307558
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,180ea4cf-5e6b-45a8-9ed2-92476224918e,0.913592821590422
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,180f0724-b68e-46be-a34a-141519b8a87b,0.961140463117516
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,1810c5a6-438d-4b5f-9452-ab78be7b4b08,0.8508790661879166
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,18118cdb-a4aa-4075-ba08-2a66d8cb07bc,0.874024685646242
1cac5ea7-3808-4de7-a2b9-1287f6f72a06,181240a3-1bcc-4bea-9251-28e275503a66,0.5609256869541052
